time_day,theta,ec_soil,target_ec,irrigation_mm_h,etc_mm_h,q_f,q_a,event_marker
36.270833333333336,0.3345889096430736,0.08863452876006887,1.5,0.0,0.025361743984979562,0.0,0.0,0.0
36.28125,0.3346249962928194,0.08862485145703593,1.5,0.0,0.04571057671025308,0.0,0.0,0.0
36.291666666666664,0.3346489459845872,0.08861837512602477,1.5,0.0,0.06503908904303493,0.0,0.0,0.0
36.302083333333336,0.3346578654733281,0.08861586903637998,1.5,0.0,0.08902429719739775,0.0,0.0,0.0
36.3125,0.334640576809691,0.08862029905450436,1.5,0.0,0.13093322821437883,0.0,0.0,0.0
36.322916666666664,0.3346226442301419,0.08862490775060279,1.5,0.0,0.13200993221849858,0.0,0.0,0.0
36.333333333333336,0.3345778431845922,0.08863664213578136,1.5,0.0,0.1750463393688107,0.0,0.0,0.0
36.34375,0.33450913691429357,0.08865473320381641,1.5,0.0,0.21340595928330366,0.0,0.0,0.0
36.354166666666664,0.3344394198822699,0.08867312526996304,1.5,0.0,0.2151776723553801,0.0,0.0,0.0
36.364583333333336,0.3343787014432023,0.08868916084987094,1.5,0.0,0.20091672698390411,0.0,0.0,0.0
36.375,0.334264094748585,0.0887195198580277,1.5,0.0,0.2872406979325821,0.0,0.0,0.0
36.385416666666664,0.3341662318012028,0.08874547805622199,1.5,0.0,0.2606030998450217,0.0,0.0,0.0
36.395833333333336,0.3340502077053654,0.08877629211638004,1.5,0.0,0.28974805598817444,0.0,0.0,0.0
36.40625,0.33392029755568153,0.08881082925634756,1.5,0.0,0.3120176913894682,0.0,0.0,0.0
36.416666666666664,0.3338078975736987,0.08884073368845012,1.5,0.0,0.2840066378391988,0.0,0.0,0.0
36.427083333333336,0.3336357260383079,0.0888865796345843,1.5,0.0,0.3796411232920552,0.0,0.0,0.0
36.4375,0.333517509065302,0.08891808593365295,1.5,0.0,0.293313823476125,0.0,0.0,0.0
36.447916666666664,0.3333829757682664,0.08895396791964573,1.5,0.0,0.3194199419235716,0.0,0.0,0.0
36.458333333333336,0.3332166546623858,0.08899836822830333,1.5,0.0,0.3702804360756628,0.0,0.0,0.0
36.46875,0.33307065004513353,0.08903738149076727,1.5,0.0,0.33777405427030344,0.0,0.0,0.0
36.479166666666664,0.3329118877055266,0.08907984252481257,1.5,0.0,0.358186410037725,0.0,0.0,0.0
36.489583333333336,0.3327687481337747,0.08911815997674348,1.5,0.0,0.333189981469678,0.0,0.0,0.0
36.5,0.33256460446954744,0.0891728648595913,1.5,0.0,0.43079652943029545,0.0,0.0,0.0
36.510416666666664,0.33235969733960813,0.08922784190991692,1.5,0.0,0.43201807456957364,0.0,0.0,0.0
36.520833333333336,0.3321759663678565,0.08927719502321006,1.5,0.0,0.3981362214692647,0.0,0.0,0.0
36.53125,0.3320055205967611,0.08932302835851008,1.5,0.0,0.3768799004193627,0.0,0.0,0.0
36.541666666666664,0.33182698571555846,0.08937108736800341,1.5,0.0,0.3898224765908249,0.0,0.0,0.0
36.552083333333336,0.331689116259648,0.08940823523504379,1.5,0.0,0.32475779612345645,0.0,0.0,0.0
36.5625,0.3315153933232447,0.08945508754258814,1.5,0.0,0.3821233649119363,0.0,0.0,0.0
36.572916666666664,0.3313303642030843,0.08950504310938832,1.5,0.0,0.4002132589232703,0.0,0.0,0.0
36.583333333333336,0.33117112683584676,0.08954807991502833,1.5,0.0,0.3589464542467654,0.0,0.0,0.0
36.59375,0.33100576071802684,0.08959281695616518,1.5,0.0,0.3687524551785241,0.0,0.0,0.0
36.604166666666664,0.33086494800551264,0.08963094673586362,1.5,0.0,0.3294670066893967,0.0,0.0,0.0
36.614583333333336,0.3307366377749903,0.08966571931961782,1.5,0.0,0.3094630355024277,0.0,0.0,0.0
36.625,0.33062795439048953,0.08969519406220973,1.5,0.0,0.27806008186792525,0.0,0.0,0.0
36.635416666666664,0.3305207017719024,0.08972429978656007,1.5,0.0,0.27577085640606724,0.0,0.0,0.0
36.645833333333336,0.3304261256072193,0.08974998110984254,1.5,0.0,0.25548853015962125,0.0,0.0,0.0
36.65625,0.3303372573116041,0.08977412591239262,1.5,0.0,0.24635593965088845,0.0,0.0,0.0
36.666666666666664,0.3302508200257519,0.08979762269518038,1.5,0.0,0.24246632403022933,0.0,0.0,0.0
36.677083333333336,0.3301800648878006,0.08981686565942068,1.5,0.0,0.2173748873887065,0.0,0.0,0.0
36.6875,0.3301334514458642,0.08982954741958159,1.5,0.0,0.17874817376488056,0.0,0.0,0.0
36.697916666666664,0.3301089450319091,0.0898362161273146,1.5,0.0,0.14337692899488846,0.0,0.0,0.0
36.708333333333336,0.33010404318129116,0.08983755014221272,1.5,0.0,0.11200962765531979,0.0,0.0,0.0
36.71875,0.330111211800592,0.08983559925059538,1.5,0.0,0.09269687578532787,0.0,0.0,0.0
36.729166666666664,0.3301347081705157,0.08982920546520999,1.5,0.0,0.06657247478871359,0.0,0.0,0.0
36.739583333333336,0.33016466271195233,0.089821055614662,1.5,0.0,0.05623940036806358,0.0,0.0,0.0
36.75,0.33021242680382823,0.08980806330787845,1.5,0.0,0.02774411966526165,0.0,0.0,0.0
36.760416666666664,0.3302775309704949,0.08979036038057235,1.5,0.0,0.0,0.0,0.0,0.0
36.770833333333336,0.33034263513716156,0.08977266443107781,1.5,0.0,0.0,0.0,0.0,0.0
36.78125,0.3304077393038282,0.0897549754552701,1.5,0.0,0.0,0.0,0.0,0.0
36.791666666666664,0.3304728434704949,0.08973729344902766,1.5,0.0,0.0,0.0,0.0,0.0
36.802083333333336,0.33053794763716154,0.08971961840823224,1.5,0.0,0.0,0.0,0.0,0.0
36.8125,0.3306030518038282,0.08970195032876883,1.5,0.0,0.0,0.0,0.0,0.0
36.822916666666664,0.33066815597049487,0.08968428920652564,1.5,0.0,0.0,0.0,0.0,0.0
36.833333333333336,0.33073326013716153,0.08966663503739411,1.5,0.0,0.0,0.0,0.0,0.0
36.84375,0.3307983643038282,0.08964898781726895,1.5,0.0,0.0,0.0,0.0,0.0
36.854166666666664,0.33086346847049486,0.08963134754204807,1.5,0.0,0.0,0.0,0.0,0.0
36.864583333333336,0.3309285726371615,0.08961371420763263,1.5,0.0,0.0,0.0,0.0,0.0
36.875,0.3309936768038282,0.089596087809927,1.5,0.0,0.0,0.0,0.0,0.0
36.885416666666664,0.33105878097049485,0.08957846834483879,1.5,0.0,0.0,0.0,0.0,0.0
36.895833333333336,0.3311238851371615,0.0895608558082788,1.5,0.0,0.0,0.0,0.0,0.0
36.90625,0.3311889893038282,0.08954325019616105,1.5,0.0,0.0,0.0,0.0,0.0
36.916666666666664,0.33125409347049484,0.0895256515044028,1.5,0.0,0.0,0.0,0.0,0.0
36.927083333333336,0.3313191976371615,0.08950805972892449,1.5,0.0,0.0,0.0,0.0,0.0
36.9375,0.33138430180382816,0.08949047486564979,1.5,0.0,0.0,0.0,0.0,0.0
36.947916666666664,0.3314494059704948,0.08947289691050556,1.5,0.0,0.0,0.0,0.0,0.0
36.958333333333336,0.3315145101371615,0.08945532585942186,1.5,0.0,0.0,0.0,0.0,0.0
36.96875,0.33157961430382815,0.08943776170833193,1.5,0.0,0.0,0.0,0.0,0.0
36.979166666666664,0.3316447184704948,0.08942020445317223,1.5,0.0,0.0,0.0,0.0,0.0
36.989583333333336,0.3317098226371615,0.08940265408988239,1.5,0.0,0.0,0.0,0.0,0.0
37.0,0.33177492680382814,0.08938511061440527,1.5,0.0,0.0,0.0,0.0,0.0
37.010416666666664,0.3318400309704948,0.08936757402268683,1.5,0.0,0.0,0.0,0.0,0.0
37.020833333333336,0.33190513513716147,0.08935004431067631,1.5,0.0,0.0,0.0,0.0,0.0
37.03125,0.33197023930382813,0.08933252147432605,1.5,0.0,0.0,0.0,0.0,0.0
37.041666666666664,0.3320353434704948,0.08931500550959162,1.5,0.0,0.0,0.0,0.0,0.0
37.052083333333336,0.33210044763716146,0.0892974964124317,1.5,0.0,0.0,0.0,0.0,0.0
37.0625,0.3321655518038281,0.0892799941788082,1.5,0.0,0.0,0.0,0.0,0.0
37.072916666666664,0.3322306559704948,0.08926249880468616,1.5,0.0,0.0,0.0,0.0,0.0
37.083333333333336,0.33229576013716144,0.0892450102860338,1.5,0.0,0.0,0.0,0.0,0.0
37.09375,0.3323608643038281,0.08922752861882245,1.5,0.0,0.0,0.0,0.0,0.0
37.104166666666664,0.33242596847049477,0.08921005379902669,1.5,0.0,0.0,0.0,0.0,0.0
37.114583333333336,0.33249107263716143,0.08919258582262418,1.5,0.0,0.0,0.0,0.0,0.0
37.125,0.3325561768038281,0.08917512468559573,1.5,0.0,0.0,0.0,0.0,0.0
37.135416666666664,0.33262128097049476,0.08915767038392533,1.5,0.0,0.0,0.0,0.0,0.0
37.145833333333336,0.3326863851371614,0.08914022291360012,1.5,0.0,0.0,0.0,0.0,0.0
37.15625,0.3327514893038281,0.08912278227061032,1.5,0.0,0.0,0.0,0.0,0.0
37.166666666666664,0.33281659347049475,0.08910534845094935,1.5,0.0,0.0,0.0,0.0,0.0
37.177083333333336,0.3328816976371614,0.08908792145061374,1.5,0.0,0.0,0.0,0.0,0.0
37.1875,0.3329468018038281,0.08907050126560316,1.5,0.0,0.0,0.0,0.0,0.0
37.197916666666664,0.33301190597049474,0.08905308789192037,1.5,0.0,0.0,0.0,0.0,0.0
37.208333333333336,0.3330770101371614,0.08903568132557131,1.5,0.0,0.0,0.0,0.0,0.0
37.21875,0.33314211430382806,0.08901828156256503,1.5,0.0,0.0,0.0,0.0,0.0
37.229166666666664,0.3332072184704947,0.08900088859891367,1.5,0.0,0.0,0.0,0.0,0.0
37.239583333333336,0.3332723226371614,0.0889835024306325,1.5,0.0,0.0,0.0,0.0,0.0
37.25,0.33333742680382805,0.08896612305373992,1.5,0.0,0.0,0.0,0.0,0.0
37.260416666666664,0.3334025309704947,0.08894875046425742,1.5,0.0,0.0,0.0,0.0,0.0
37.270833333333336,0.3334521622745019,0.0889355112564345,1.5,0.0,0.024756580255144444,0.0,0.0,0.0
37.28125,0.3334859696784994,0.08892649534862383,1.5,0.0,0.05007482027068104,0.0,0.0,0.0
37.291666666666664,0.3335046643770734,0.08892151054869941,1.5,0.0,0.07425514894835943,0.0,0.0,0.0
37.302083333333336,0.33349875331963014,0.08892308662702524,1.5,0.0,0.11362435857581789,0.0,0.0,0.0
37.3125,0.33347668657222607,0.08892897082634112,1.5,0.0,0.13947346251320247,0.0,0.0,0.0
37.322916666666664,0.33345124051210634,0.08893575710170347,1.5,0.0,0.14488036285827,0.0,0.0,0.0
37.333333333333336,0.33339744471548927,0.0889501074513443,1.5,0.0,0.19023994125394889,0.0,0.0,0.0
37.34375,0.3333447058783541,0.08896418034690048,1.5,0.0,0.18854880608296473,0.0,0.0,0.0
37.354166666666664,0.33327366825023486,0.08898314315423114,1.5,0.0,0.21782687165739933,0.0,0.0,0.0
37.364583333333336,0.3331954310298663,0.08900403717957396,1.5,0.0,0.22934621925632248,0.0,0.0,0.0
37.375,0.333097878347068,0.08903010333961626,1.5,0.0,0.2602509591439407,0.0,0.0,0.0
37.385416666666664,0.33297767787612387,0.08906224201154732,1.5,0.0,0.29648742017730184,0.0,0.0,0.0
37.395833333333336,0.3328483200107171,0.08909685507948945,1.5,0.0,0.311139251317483,0.0,0.0,0.0
37.40625,0.332702790619551,0.0891358274339154,1.5,0.0,0.33701369253246244,0.0,0.0,0.0
37.416666666666664,0.33255344523873237,0.08917585716231935,1.5,0.0,0.3431192759764701,0.0,0.0,0.0
37.427083333333336,0.33243659188477576,0.08920720298361506,1.5,0.0,0.2911320329972502,0.0,0.0,0.0
37.4375,0.33226972007723476,0.08925200443950485,1.5,0.0,0.37116155873220974,0.0,0.0,0.0
37.447916666666664,0.33210405116785785,0.08929652748035062,1.5,0.0,0.3692369216697115,0.0,0.0,0.0
37.458333333333336,0.3319483893694262,0.08933840163460603,1.5,0.0,0.3532255441572498,0.0,0.0,0.0
37.46875,0.33180358746686284,0.08937738967155714,1.5,0.0,0.33584971076806047,0.0,0.0,0.0
37.479166666666664,0.33164023828716027,0.08942141244563971,1.5,0.0,0.3655253541908033,0.0,0.0,0.0
37.489583333333336,0.331445388471272,0.0894739814248971,1.5,0.0,0.4159263720879016,0.0,0.0,0.0
37.5,0.33130394861633267,0.08951217954178171,1.5,0.0,0.3304704345695422,0.0,0.0,0.0
37.510416666666664,0.33109867089995104,0.08956767615780477,1.5,0.0,0.432611012877294,0.0,0.0,0.0
37.520833333333336,0.3309018932405756,0.08962093943018264,1.5,0.0,0.41901092166730947,0.0,0.0,0.0
37.53125,0.3307453741696225,0.08966335086590649,1.5,0.0,0.35459718019162345,0.0,0.0,0.0
37.541666666666664,0.33055581237918197,0.08971476955131609,1.5,0.0,0.40746553137156954,0.0,0.0,0.0
37.552083333333336,0.3303634117768679,0.08976701860518467,1.5,0.0,0.4120076303691967,0.0,0.0,0.0
37.5625,0.33020598941624124,0.08980981412200806,1.5,0.0,0.3560424436693186,0.0,0.0,0.0
37.572916666666664,0.33002986812523827,0.08985774136113267,1.5,0.0,0.38596073227144406,0.0,0.0,0.0
37.583333333333336,0.3298644858712131,0.08990279281845663,1.5,0.0,0.36877827310692796,0.0,0.0,0.0
37.59375,0.3297101553097791,0.08994487447189288,1.5,0.0,0.35109556496109506,0.0,0.0,0.0
37.604166666666664,0.32954661009955943,0.08998951171880386,1.5,0.0,0.3658390030181659,0.0,0.0,0.0
37.614583333333336,0.32942502537325985,0.09002272519473747,1.5,0.0,0.2987022287459894,0.0,0.0,0.0
37.625,0.329290832295689,0.09005941138627513,1.5,0.0,0.31887559078001426,0.0,0.0,0.0
37.635416666666664,0.3291790467145228,0.09008999457114605,1.5,0.0,0.283023596532572,0.0,0.0,0.0
37.645833333333336,0.3290864628920864,0.09011534011707756,1.5,0.0,0.2523007825649595,0.0,0.0,0.0
37.65625,0.3290082620951326,0.09013675930992712,1.5,0.0,0.2292879417926848,0.0,0.0,0.0
37.666666666666664,0.32894603585222115,0.09015381034951647,1.5,0.0,0.2037286553250054,0.0,0.0,0.0
37.677083333333336,0.32890116257317203,0.09016611038840203,1.5,0.0,0.17596391314525228,0.0,0.0,0.0
37.6875,0.32886907767189427,0.09017490711313787,1.5,0.0,0.1555025087110958,0.0,0.0,0.0
37.697916666666664,0.3288528207214264,0.09017936494018391,1.5,0.0,0.13017778741528194,0.0,0.0,0.0
37.708333333333336,0.32882941636783053,0.09018578343451276,1.5,0.0,0.1416136324200694,0.0,0.0,0.0
37.71875,0.3288237360824664,0.09018734135424143,1.5,0.0,0.11325512324931247,0.0,0.0,0.0
37.729166666666664,0.32884398569500933,0.09018178778234064,1.5,0.0,0.07176728659794257,0.0,0.0,0.0
37.739583333333336,0.32887758112646504,0.09017257555188206,1.5,0.0,0.05041397633757108,0.0,0.0,0.0
37.75,0.3289285419994868,0.09015860512187678,1.5,0.0,0.02262926983181708,0.0,0.0,0.0
37.760416666666664,0.32899364616615345,0.09014076374128269,1.5,0.0,0.0,0.0,0.0,0.0
37.770833333333336,0.3290587503328201,0.09012292942051128,1.5,0.0,0.0,0.0,0.0,0.0
37.78125,0.3291238544994868,0.09010510215537304,1.5,0.0,0.0,0.0,0.0,0.0
37.791666666666664,0.32918895866615344,0.09008728194168177,1.5,0.0,0.0,0.0,0.0,0.0
37.802083333333336,0.3292540628328201,0.09006946877525455,1.5,0.0,0.0,0.0,0.0,0.0
37.8125,0.32931916699948677,0.09005166265191179,1.5,0.0,0.0,0.0,0.0,0.0
37.822916666666664,0.32938427116615343,0.09003386356747724,1.5,0.0,0.0,0.0,0.0,0.0
37.833333333333336,0.3294493753328201,0.0900160715177779,1.5,0.0,0.0,0.0,0.0,0.0
37.84375,0.32951447949948676,0.08999828649864407,1.5,0.0,0.0,0.0,0.0,0.0
37.854166666666664,0.3295795836661534,0.08998050850590937,1.5,0.0,0.0,0.0,0.0,0.0
37.864583333333336,0.3296446878328201,0.08996273753541072,1.5,0.0,0.0,0.0,0.0,0.0
37.875,0.32970979199948675,0.08994497358298827,1.5,0.0,0.0,0.0,0.0,0.0
37.885416666666664,0.3297748961661534,0.0899272166444855,1.5,0.0,0.0,0.0,0.0,0.0
37.895833333333336,0.32984000033282007,0.08990946671574919,1.5,0.0,0.0,0.0,0.0,0.0
37.90625,0.32990510449948673,0.08989172379262937,1.5,0.0,0.0,0.0,0.0,0.0
37.916666666666664,0.3299702086661534,0.08987398787097933,1.5,0.0,0.0,0.0,0.0,0.0
37.927083333333336,0.33003531283282006,0.08985625894665566,1.5,0.0,0.0,0.0,0.0,0.0
37.9375,0.3301004169994867,0.08983853701551822,1.5,0.0,0.0,0.0,0.0,0.0
37.947916666666664,0.3301655211661534,0.08982082207343012,1.5,0.0,0.0,0.0,0.0,0.0
37.958333333333336,0.33023062533282005,0.08980311411625772,1.5,0.0,0.0,0.0,0.0,0.0
37.96875,0.3302957294994867,0.08978541313987068,1.5,0.0,0.0,0.0,0.0,0.0
37.979166666666664,0.3303608336661534,0.08976771914014188,1.5,0.0,0.0,0.0,0.0,0.0
37.989583333333336,0.33042593783282004,0.08975003211294748,1.5,0.0,0.0,0.0,0.0,0.0
38.0,0.3304910419994867,0.08973235205416685,1.5,0.0,0.0,0.0,0.0,0.0
38.010416666666664,0.33055614616615336,0.08971467895968266,1.5,0.0,0.0,0.0,0.0,0.0
38.020833333333336,0.33062125033282,0.08969701282538077,1.5,0.0,0.0,0.0,0.0,0.0
38.03125,0.3306863544994867,0.08967935364715031,1.5,0.0,0.0,0.0,0.0,0.0
38.041666666666664,0.33075145866615335,0.08966170142088364,1.5,0.0,0.0,0.0,0.0,0.0
38.052083333333336,0.33081656283282,0.08964405614247638,1.5,0.0,0.0,0.0,0.0,0.0
38.0625,0.3308816669994867,0.08962641780782732,1.5,0.0,0.0,0.0,0.0,0.0
38.072916666666664,0.33094677116615334,0.08960878641283851,1.5,0.0,0.0,0.0,0.0,0.0
38.083333333333336,0.33101187533282,0.08959116195341525,1.5,0.0,0.0,0.0,0.0,0.0
38.09375,0.33107697949948667,0.08957354442546604,1.5,0.0,0.0,0.0,0.0,0.0
38.104166666666664,0.33114208366615333,0.08955593382490258,1.5,0.0,0.0,0.0,0.0,0.0
38.114583333333336,0.33120718783282,0.08953833014763979,1.5,0.0,0.0,0.0,0.0,0.0
38.125,0.33127229199948666,0.08952073338959582,1.5,0.0,0.0,0.0,0.0,0.0
38.135416666666664,0.3313373961661533,0.08950314354669202,1.5,0.0,0.0,0.0,0.0,0.0
38.145833333333336,0.33140250033282,0.08948556061485292,1.5,0.0,0.0,0.0,0.0,0.0
38.15625,0.33146760449948665,0.08946798459000631,1.5,0.0,0.0,0.0,0.0,0.0
38.166666666666664,0.3315327086661533,0.08945041546808313,1.5,0.0,0.0,0.0,0.0,0.0
38.177083333333336,0.33159781283281997,0.08943285324501753,1.5,0.0,0.0,0.0,0.0,0.0
38.1875,0.33166291699948663,0.08941529791674684,1.5,0.0,0.0,0.0,0.0,0.0
38.197916666666664,0.3317280211661533,0.0893977494792116,1.5,0.0,0.0,0.0,0.0,0.0
38.208333333333336,0.33179312533281996,0.08938020792835553,1.5,0.0,0.0,0.0,0.0,0.0
38.21875,0.3318582294994866,0.08936267326012552,1.5,0.0,0.0,0.0,0.0,0.0
38.229166666666664,0.3319233336661533,0.08934514547047166,1.5,0.0,0.0,0.0,0.0,0.0
38.239583333333336,0.33198843783281995,0.08932762455534722,1.5,0.0,0.0,0.0,0.0,0.0
38.25,0.3320535419994866,0.08931011051070861,1.5,0.0,0.0,0.0,0.0,0.0
38.260416666666664,0.3321186461661533,0.08929260333251544,1.5,0.0,0.0,0.0,0.0,0.0
38.270833333333336,0.3321673231177415,0.08927951808472885,1.5,0.0,0.026283544125547516,0.0,0.0,0.0
38.28125,0.33746260828463187,0.10719350606168437,1.5,8.52,0.047543732975415046,5.0,1.0,1.0
38.291666666666664,0.342723668393222,0.12466670713486587,1.5,8.52,0.07750099515365186,5.0,1.0,1.0
38.302083333333336,0.34788765426918405,0.14164019174763778,1.5,8.52,0.10019066625487416,5.0,1.0,1.0
38.3125,0.3528818740296396,0.15813153748386058,1.5,8.52,0.13026728553772515,5.0,1.0,1.0
38.322916666666664,0.35765099331488176,0.1741678478735277,1.5,8.52,0.1518706020862147,5.0,1.0,1.0
38.333333333333336,0.3621515935762088,0.1897764133451295,1.5,8.52,0.161879885129431,5.0,1.0,1.0
38.34375,0.366336846739616,0.20499131474181553,1.5,8.52,0.18413617983237682,5.0,1.0,1.0
38.354166666666664,0.3701957698777677,0.21983294833631942,1.5,8.52,0.18255689552844742,5.0,1.0,1.0
38.364583333333336,0.37367031120051036,0.2343545841202195,1.5,8.52,0.2504788156319917,5.0,1.0,1.0
38.375,0.37681677889438603,0.2485478578373097,1.5,8.52,0.23009139526085157,5.0,1.0,1.0
38.385416666666664,0.37957736804803016,0.2624771117952447,1.5,8.52,0.3105842214180865,5.0,1.0,1.0
38.395833333333336,0.3820460430509428,0.27611308426487047,1.5,8.52,0.27284631818458455,5.0,1.0,1.0
38.40625,0.38416816135499177,0.2895250788696178,1.5,8.52,0.34921043382298106,5.0,1.0,1.0
38.416666666666664,0.38601298184166255,0.30270140930376965,1.5,8.52,0.3617269819771987,5.0,1.0,1.0
38.427083333333336,0.3876045196385736,0.31565776693603037,1.5,8.52,0.37701988122471025,5.0,1.0,1.0
38.4375,0.3890222179691651,0.32836211543702587,1.5,8.52,0.30742885237624823,5.0,1.0,1.0
38.447916666666664,0.3849656063694411,0.328483528178609,1.5,0.0,0.33191391270841947,0.0,0.0,0.0
38.458333333333336,0.381427349656466,0.3286384431794983,1.5,0.0,0.3919805173709085,0.0,0.0,0.0
38.46875,0.37837497227304234,0.32876362231649336,1.5,0.0,0.334764898724724,0.0,0.0,0.0
38.479166666666664,0.3756527335130929,0.32891790221223804,1.5,0.0,0.3862205710701759,0.0,0.0,0.0
38.489583333333336,0.37322231265257994,0.3290829277829156,1.5,0.0,0.40377322366253704,0.0,0.0,0.0
38.5,0.3710316854635644,0.32926173403754094,1.5,0.0,0.42672505143383954,0.0,0.0,0.0
38.510416666666664,0.3690533458695818,0.3294448872546031,1.5,0.0,0.43262661485291504,0.0,0.0,0.0
38.520833333333336,0.36728005723833335,0.32961048812316945,1.5,0.0,0.399557605005985,0.0,0.0,0.0
38.53125,0.36565521639617066,0.32978432055939505,1.5,0.0,0.41271382460057354,0.0,0.0,0.0
38.541666666666664,0.36417485405656613,0.3299516507525144,1.5,0.0,0.39981419074613866,0.0,0.0,0.0
38.552083333333336,0.36282592489828314,0.33010778407635916,1.5,0.0,0.3788697875740526,0.0,0.0,0.0
38.5625,0.36158091886338706,0.33026359638289754,1.5,0.0,0.3772350870360392,0.0,0.0,0.0
38.572916666666664,0.3604431835894806,0.3304048810653211,1.5,0.0,0.3508791776812377,0.0,0.0,0.0
38.583333333333336,0.3594093750331452,0.33052414972465805,1.5,0.0,0.31174846352196645,0.0,0.0,0.0
38.59375,0.3584359880955414,0.3306519800539792,1.5,0.0,0.3259670546236919,0.0,0.0,0.0
38.604166666666664,0.35755652067003696,0.33075133299646114,1.5,0.0,0.27606603917964906,0.0,0.0,0.0
38.614583333333336,0.3567217368222829,0.3308601166326021,1.5,0.0,0.2918870898400699,0.0,0.0,0.0
38.625,0.35593986113546716,0.33096642429911793,1.5,0.0,0.28715220843521533,0.0,0.0,0.0
38.635416666666664,0.3552276265631004,0.3310501598208037,1.5,0.0,0.24796455524319136,0.0,0.0,0.0
38.645833333333336,0.3545719492964918,0.3311183805510287,1.5,0.0,0.22107539040283997,0.0,0.0,0.0
38.65625,0.35392374436532603,0.33121290149181926,1.5,0.0,0.2658161902232579,0.0,0.0,0.0
38.666666666666664,0.3533587235320054,0.331261441561527,1.5,0.0,0.18702361816736957,0.0,0.0,0.0
38.677083333333336,0.35280304534816104,0.33132823789163346,1.5,0.0,0.21799071364812891,0.0,0.0,0.0
38.6875,0.3523147460163422,0.3313575592462983,1.5,0.0,0.15405240263564787,0.0,0.0,0.0
38.697916666666664,0.35186535541610964,0.3313723476466423,1.5,0.0,0.12929251925891255,0.0,0.0,0.0
38.708333333333336,0.35143806130227134,0.3313861412895404,1.5,0.0,0.12757289788822318,0.0,0.0,0.0
38.71875,0.3510428399034946,0.33138808587603885,1.5,0.0,0.10746255907378889,0.0,0.0,0.0
38.729166666666664,0.3506866751078414,0.33136977504896376,1.5,0.0,0.07316319568322534,0.0,0.0,0.0
38.739583333333336,0.3503622066084149,0.33133616049392645,1.5,0.0,0.047300793849929496,0.0,0.0,0.0
38.75,0.3500656114232148,0.3312892615557282,1.5,0.0,0.024886672833263058,0.0,0.0,0.0
38.760416666666664,0.349797005711472,0.3312276020476505,1.5,0.0,0.0,0.0,0.0,0.0
38.770833333333336,0.3495394655046125,0.33116590859344447,1.5,0.0,0.0,0.0,0.0,0.0
38.78125,0.34929235975046163,0.331104182993369,1.5,0.0,0.0,0.0,0.0,0.0
38.791666666666664,0.3490551044592216,0.3310424269507321,1.5,0.0,0.0,0.0,0.0,0.0
38.802083333333336,0.3488271583786892,0.330980642078711,1.5,0.0,0.0,0.0,0.0,0.0
38.8125,0.348608019139167,0.3309188299065798,1.5,0.0,0.0,0.0,0.0,0.0
38.822916666666664,0.3483972198094754,0.33085699188540624,1.5,0.0,0.0,0.0,0.0,0.0
38.833333333333336,0.3481943258136972,0.33079512939327,1.5,0.0,0.0,0.0,0.0,0.0
38.84375,0.34799893216522965,0.33073324374005103,1.5,0.0,0.0,0.0,0.0,0.0
38.854166666666664,0.34781066098060587,0.33067133617183003,1.5,0.0,0.0,0.0,0.0,0.0
38.864583333333336,0.3476291592405464,0.33060940787493726,1.5,0.0,0.0,0.0,0.0,0.0
38.875,0.3474540967699645,0.33054745997968454,1.5,0.0,0.0,0.0,0.0,0.0
38.885416666666664,0.3472851644122935,0.33048549356380785,1.5,0.0,0.0,0.0,0.0,0.0
38.895833333333336,0.3471220723766242,0.33042350965564954,1.5,0.0,0.0,0.0,0.0,0.0
38.90625,0.3469645487388275,0.3303615092371013,1.5,0.0,0.0,0.0,0.0,0.0
38.916666666666664,0.3468123380801475,0.33029949324633034,1.5,0.0,0.0,0.0,0.0,0.0
38.927083333333336,0.3466652002487473,0.33023746258030795,1.5,0.0,0.0,0.0,0.0,0.0
38.9375,0.34652290923141965,0.3301754180971565,1.5,0.0,0.0,0.0,0.0,0.0
38.947916666666664,0.34638525212417465,0.3301133606183314,1.5,0.0,0.0,0.0,0.0,0.0
38.958333333333336,0.34625202819172146,0.330051290930651,1.5,0.0,0.0,0.0,0.0,0.0
38.96875,0.3461230480069985,0.32998920978818724,1.5,0.0,0.0,0.0,0.0,0.0
38.979166666666664,0.34599813266289975,0.32992711791402907,1.5,0.0,0.0,0.0,0.0,0.0
38.989583333333336,0.345877113049215,0.3298650160019274,1.5,0.0,0.0,0.0,0.0,0.0
39.0,0.34575982918856346,0.3298029047178326,1.5,0.0,0.0,0.0,0.0,0.0
39.010416666666664,0.3456461296257711,0.3297407847013314,1.5,0.0,0.0,0.0,0.0,0.0
39.020833333333336,0.3455358708657306,0.3296786565669927,1.5,0.0,0.0,0.0,0.0,0.0
39.03125,0.34542891685530397,0.32961652090562715,1.5,0.0,0.0,0.0,0.0,0.0
39.041666666666664,0.345325138505287,0.3295543782854692,1.5,0.0,0.0,0.0,0.0,0.0
39.052083333333336,0.3452244132488611,0.3294922292532854,1.5,0.0,0.0,0.0,0.0,0.0
39.0625,0.34512662463331845,0.3294300743354159,1.5,0.0,0.0,0.0,0.0,0.0
39.072916666666664,0.3450316619421666,0.3293679140387526,1.5,0.0,0.0,0.0,0.0,0.0
39.083333333333336,0.34493941984500354,0.32930574885166014,1.5,0.0,0.0,0.0,0.0,0.0
